1,10151305377226336,15704546335,32939,1262, status,325,1404,1586,0.023772,0.020602,0.018225,0.010301,0.007132,0.012678,0.013471,0.008716,0.005547,0.007924,0.006339,0.008716,0.003170,0.007924,0.007132,0.009509,0.008716,0.011886,0.009509,0.006339,0.008716,0.005547,0.007132,0.001585
1,10151348777506336,15704546335,38920,2880, photo,1112,13190,3659,0.030208,0.028472,0.023958,0.017014,0.018056,0.012500,0.012847,0.012500,0.010417,0.010069,0.012500,0.013194,0.011111,0.007986,0.011458,0.008681,0.008681,0.008333,0.008681,0.007639,0.010417,0.007639,0.007292,0.009028
1,10151355800906336,15704546335,64640,241, photo,220,998,199,0.091286,0.095436,0.062241,0.041494,0.029046,0.024896,0.029046,0.037344,0.008299,0.012448,0.000000,0.033195,0.004149,0.004149,0.008299,0.000000,0.004149,0.004149,0.004149,0.008299,0.000000,0.004149,0.008299,0.000000
1,10151356372736336,15704546335,18983,683, status,572,3852,820,0.121523,0.114202,0.084919,0.057101,0.051245,0.035139,0.043924,0.035139,0.036603,0.029283,0.035139,0.011713,0.024890,0.024890,0.011713,0.010249,0.019034,0.019034,0.010249,0.005857,0.013177,0.014641,0.007321,0.008785
1,10151381901166336,15704546335,179,581, status,343,1831,865,0.084337,0.089501,0.060241,0.058520,0.053356,0.039587,0.024096,0.025818,0.018933,0.024096,0.029260,0.027539,0.015491,0.018933,0.018933,0.008606,0.027539,0.015491,0.015491,0.027539,0.022375,0.020654,0.013769,0.025818
1,10151405990516336,15704546335,630,1973, status,1523,27144,4649,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151410096661336,15704546335,35703,5663, photo,3506,7838,7979,0.044323,0.043087,0.033021,0.026135,0.027371,0.019954,0.016776,0.014833,0.016599,0.016422,0.012714,0.013420,0.011125,0.010242,0.014657,0.008653,0.012361,0.009712,0.009536,0.010595,0.007946,0.008829,0.006357,0.008123
1,10151416233011336,15704546335,17521,652, link,487,1365,1045,0.062883,0.075153,0.070552,0.047546,0.053681,0.033742,0.049080,0.009202,0.021472,0.013804,0.023006,0.024540,0.021472,0.021472,0.023006,0.016871,0.019939,0.018405,0.012270,0.012270,0.004601,0.007669,0.012270,0.013804
1,10151421819076336,15704546335,401,996, link,454,5629,1853,0.053213,0.042169,0.038153,0.028112,0.027108,0.024096,0.017068,0.022088,0.022088,0.018072,0.016064,0.022088,0.022088,0.015060,0.018072,0.010040,0.005020,0.009036,0.009036,0.010040,0.004016,0.005020,0.004016,0.008032
1,10151429576441336,15704546335,1276,2572, link,696,2594,4038,0.017885,0.019829,0.020995,0.014386,0.010886,0.012053,0.008165,0.015552,0.013608,0.008554,0.012442,0.012442,0.011664,0.007387,0.011664,0.012442,0.010109,0.008554,0.010886,0.008942,0.008942,0.011664,0.008942,0.010498
1,10151438566766336,15704546335,7226,86, link,78,1535,43,0.023256,0.023256,0.023256,0.011628,0.011628,0.011628,0.023256,0.058140,0.000000,0.023256,0.011628,0.011628,0.046512,0.023256,0.023256,0.000000,0.023256,0.023256,0.011628,0.011628,0.023256,0.023256,0.000000,0.000000
1,10151439576221336,15704546335,24572,2515, photo,1291,2616,3119,0.049304,0.034195,0.024652,0.020676,0.017495,0.014712,0.011531,0.019483,0.018290,0.017893,0.017097,0.015109,0.015109,0.013519,0.011531,0.014712,0.013519,0.009145,0.009940,0.009145,0.009145,0.010338,0.008748,0.012724
1,10151440517006336,15704546335,8669,1649, status,1083,2617,3421,0.086719,0.078836,0.056398,0.040024,0.039418,0.026683,0.027289,0.023651,0.026076,0.024257,0.018799,0.015767,0.011522,0.016374,0.009703,0.014554,0.013341,0.012129,0.011522,0.015161,0.011522,0.010916,0.012735,0.008490
1,10151445004796336,15704546335,26098,992, photo,539,2088,1265,0.068548,0.041331,0.039315,0.040323,0.018145,0.026210,0.019153,0.014113,0.019153,0.021169,0.015121,0.013105,0.014113,0.010081,0.016129,0.011089,0.012097,0.009073,0.012097,0.011089,0.014113,0.012097,0.014113,0.013105
1,10151445584416336,15704546335,5507,530, photo,347,3804,370,0.066038,0.071698,0.047170,0.052830,0.026415,0.015094,0.009434,0.011321,0.013208,0.015094,0.003774,0.009434,0.013208,0.016981,0.007547,0.007547,0.005660,0.003774,0.009434,0.007547,0.007547,0.011321,0.016981,0.001887
1,10151454639826336,15704546335,25544,9433, photo,7853,4077,13504,0.066257,0.076646,0.051521,0.044207,0.034454,0.029471,0.026079,0.030425,0.027245,0.019930,0.019082,0.018022,0.018022,0.016220,0.015478,0.011343,0.014629,0.011343,0.011767,0.011555,0.009647,0.011025,0.008693,0.009647
1,10151455131826336,15704546335,35101,2345, photo,1700,5795,3563,0.049893,0.056716,0.036674,0.036247,0.024733,0.020896,0.019616,0.027719,0.025160,0.017910,0.020896,0.015778,0.012793,0.020043,0.009808,0.016205,0.011940,0.013646,0.014925,0.010661,0.014499,0.010661,0.009382,0.011087
1,10151460097231336,15704546335,16197,1271, photo,824,9084,1544,0.041699,0.046420,0.026751,0.020456,0.018883,0.017309,0.025964,0.021243,0.019670,0.034618,0.018096,0.024390,0.018096,0.012589,0.014949,0.009441,0.006294,0.011015,0.010228,0.006294,0.005507,0.005507,0.005507,0.000787
1,10151468017296336,15704546335,14907,4682, link,4046,1565,4095,0.079667,0.068774,0.054037,0.038232,0.032678,0.035455,0.024989,0.024135,0.026484,0.022426,0.019436,0.017941,0.016232,0.015378,0.017727,0.014737,0.013242,0.012174,0.014737,0.011320,0.010893,0.013883,0.010466,0.009825
1,10151468673661336,15704546335,9773,2430, photo,492,3081,3130,0.011523,0.015226,0.015226,0.017284,0.013992,0.009465,0.009053,0.011111,0.009053,0.012346,0.012346,0.007819,0.007819,0.006584,0.005761,0.008230,0.009053,0.008642,0.011111,0.009877,0.006584,0.005761,0.009053,0.010700
1,10151471898296336,15704546335,20693,12681, status,10938,5880,14887,0.079647,0.073969,0.056384,0.045738,0.035802,0.034619,0.028389,0.028626,0.023973,0.022159,0.021055,0.017428,0.018137,0.018216,0.016954,0.017270,0.015220,0.014668,0.012065,0.010961,0.012460,0.012302,0.011513,0.009384
1,10151481851421336,15704546335,4076,276, status,261,1228,316,0.242754,0.144928,0.112319,0.094203,0.072464,0.054348,0.003623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151483146971336,15704546335,9312,1879, link,1007,2811,3023,0.051623,0.054284,0.036189,0.028206,0.022885,0.026610,0.023417,0.030335,0.020756,0.022885,0.018095,0.015966,0.012773,0.011708,0.010644,0.010644,0.012241,0.014902,0.013837,0.012773,0.011708,0.011708,0.016498,0.018627
1,10151483479436336,15704546335,8646,1463, status,946,3888,4044,0.097744,0.097744,0.077922,0.047847,0.049897,0.041012,0.024607,0.021873,0.023923,0.018455,0.017772,0.018455,0.018455,0.023240,0.021873,0.019139,0.017772,0.016405,0.010936,0.012303,0.007519,0.007519,0.006152,0.007519
1,10151483667046336,15704546335,24761,1451, photo,1044,12124,1723,0.046175,0.037216,0.029635,0.019297,0.028256,0.027567,0.015851,0.021365,0.018608,0.018608,0.017919,0.015162,0.018608,0.021365,0.019986,0.017919,0.014473,0.013094,0.014473,0.015851,0.012405,0.013784,0.016540,0.014473
1,10151485415701336,15704546335,244,799, link,393,673,1175,0.052566,0.043805,0.041302,0.030038,0.025031,0.030038,0.041302,0.038798,0.028786,0.028786,0.032541,0.025031,0.043805,0.020025,0.030038,0.026283,0.028786,0.031289,0.022528,0.028786,0.020025,0.020025,0.017522,0.017522
1,10151485840366336,15704546335,16014,1681, status,1178,1718,3739,0.110648,0.085663,0.057704,0.049970,0.047591,0.038073,0.027365,0.024985,0.026770,0.030934,0.019631,0.020821,0.020226,0.019631,0.016062,0.017252,0.016062,0.026175,0.023795,0.014277,0.011303,0.012493,0.013087,0.010708
1,10151490303806336,15704546335,7888,2087, link,1677,3444,2510,0.052228,0.047437,0.052228,0.034020,0.030666,0.032103,0.019645,0.021562,0.010541,0.016770,0.023958,0.017250,0.018687,0.020125,0.013416,0.016291,0.013896,0.014854,0.012937,0.015812,0.010541,0.013896,0.013416,0.010541
1,10151493735051336,15704546335,13137,1280, link,1031,1868,1592,0.057813,0.045312,0.043750,0.050781,0.042969,0.027344,0.025781,0.015625,0.021094,0.018750,0.017188,0.017188,0.017188,0.015625,0.018750,0.016406,0.025781,0.012500,0.016406,0.005469,0.010156,0.014063,0.010156,0.016406
1,10151495484086336,15704546335,20421,4100, photo,1982,1255,8262,0.029512,0.037317,0.034878,0.024390,0.022195,0.022683,0.023415,0.015366,0.013171,0.015610,0.016098,0.016098,0.014634,0.016098,0.014390,0.016341,0.011951,0.012927,0.010488,0.013902,0.010244,0.007805,0.007805,0.007561
1,10151499248356336,15704546335,11332,2073, link,1401,16968,3405,0.030391,0.043415,0.027979,0.021708,0.027014,0.020260,0.013025,0.012542,0.011577,0.009165,0.012060,0.009648,0.006271,0.008683,0.004824,0.005306,0.009648,0.003859,0.004824,0.003859,0.002894,0.003377,0.004824,0.002412
1,10151499311371336,15704546335,20290,6316, photo,5617,3916,4671,0.086447,0.085814,0.064123,0.044332,0.036574,0.033566,0.027391,0.023591,0.023908,0.022641,0.021533,0.018208,0.013933,0.015674,0.012033,0.011400,0.014408,0.013141,0.013300,0.010133,0.009975,0.010608,0.010291,0.008550
1,10151518528806336,15704546335,20924,18389, photo,13674,151022,67697,0.072761,0.045408,0.032900,0.033009,0.036109,0.030725,0.027353,0.022785,0.023873,0.020338,0.017347,0.015770,0.015335,0.013214,0.013758,0.013758,0.012127,0.012018,0.009788,0.010224,0.009843,0.009952,0.008375,0.007668
1,10151519481666336,15704546335,21637,3868, link,2551,3090,10495,0.055584,0.054550,0.047828,0.036453,0.028956,0.025595,0.027404,0.019907,0.022751,0.019390,0.015512,0.013444,0.016805,0.013702,0.014995,0.015512,0.014995,0.013702,0.014995,0.008790,0.015253,0.013444,0.013185,0.017322
1,10151520174136336,15704546335,449,9199, link,7672,4565,23285,0.077508,0.078378,0.063159,0.050875,0.043483,0.037287,0.031851,0.029786,0.027177,0.025981,0.022611,0.023590,0.020654,0.017611,0.017828,0.016850,0.015436,0.013480,0.015763,0.011523,0.015545,0.013697,0.013806,0.009566
1,10151521839176336,15704546335,63381,8219, photo,7067,2555,19890,0.051588,0.059861,0.045991,0.041976,0.033459,0.033337,0.029566,0.025672,0.024699,0.019832,0.021170,0.022752,0.019589,0.020319,0.013140,0.013384,0.014114,0.011802,0.014479,0.012775,0.010707,0.011194,0.010707,0.008395
1,10151522545266336,15704546335,15157,1680, link,903,10224,4145,0.051786,0.057738,0.051190,0.029762,0.023810,0.023214,0.022024,0.021429,0.015476,0.017857,0.018452,0.016071,0.013690,0.017262,0.011905,0.015476,0.013095,0.010714,0.010119,0.007143,0.006548,0.005357,0.002381,0.004167
1,10151528801846336,15704546335,28533,19717, photo,14140,5730,57531,0.042552,0.052797,0.034285,0.039966,0.023989,0.032713,0.021200,0.023533,0.017396,0.020439,0.017700,0.018360,0.015317,0.013998,0.013694,0.013187,0.011361,0.011006,0.010093,0.010042,0.010093,0.009332,0.009586,0.010346
1,10151534424001336,15704546335,773,7852, photo,7495,4070,8855,0.055655,0.062277,0.045976,0.045211,0.037061,0.029674,0.030693,0.030565,0.023688,0.018721,0.025089,0.020504,0.019995,0.016302,0.018085,0.013500,0.015155,0.012863,0.013118,0.013372,0.014519,0.012099,0.009934,0.012099
1,10151537779546336,15704546335,9807,1057, status,610,16572,2066,0.044465,0.044465,0.050142,0.039735,0.033113,0.019868,0.017029,0.024598,0.022706,0.019868,0.014191,0.010407,0.009461,0.017975,0.011353,0.008515,0.010407,0.008515,0.006623,0.008515,0.017029,0.008515,0.008515,0.011353
1,10151544660811336,15704546335,11475,3075, link,2798,1988,2865,0.058211,0.070569,0.048130,0.037073,0.032846,0.033171,0.028618,0.027317,0.024065,0.021463,0.019512,0.015285,0.012358,0.017236,0.013659,0.012683,0.013984,0.011382,0.010081,0.013008,0.010407,0.011707,0.010732,0.012358
1,10151546987981336,15704546335,26250,1483, link,679,3771,2167,0.037087,0.035738,0.033041,0.033041,0.020229,0.016183,0.012812,0.015509,0.014160,0.012138,0.014835,0.016183,0.016183,0.018206,0.012138,0.010789,0.014835,0.019555,0.012138,0.012138,0.012138,0.014160,0.018206,0.011463
1,10151547431101336,15704546335,33867,433, photo,389,21013,643,0.036952,0.041570,0.034642,0.034642,0.032333,0.027714,0.020785,0.006928,0.041570,0.011547,0.013857,0.004619,0.016166,0.013857,0.016166,0.011547,0.013857,0.004619,0.000000,0.002309,0.000000,0.011547,0.002309,0.009238
1,10151548364116336,15704546335,25180,4688, link,3845,1382,4937,0.063140,0.060580,0.047142,0.039249,0.032423,0.029224,0.023677,0.023251,0.022611,0.018558,0.017278,0.016425,0.015998,0.014718,0.012372,0.014078,0.010666,0.012159,0.011092,0.011732,0.009386,0.007679,0.008959,0.008319
1,10151550725671336,15704546335,20132,7488, video,7274,3003,2840,0.095753,0.072650,0.056090,0.044338,0.035123,0.030048,0.027377,0.024306,0.023905,0.019498,0.015224,0.019899,0.019765,0.019097,0.014690,0.016159,0.015892,0.012420,0.013221,0.011351,0.012553,0.013088,0.009749,0.010016
1,10151559585101336,15704546335,7617,1260, status,815,2802,2334,0.088889,0.062698,0.055556,0.037302,0.030159,0.031746,0.026190,0.026984,0.015079,0.021429,0.013492,0.014286,0.011905,0.016667,0.007143,0.011905,0.005556,0.007937,0.007937,0.007937,0.010317,0.008730,0.011111,0.007143
1,10151561879396336,15704546335,14494,5691, link,4110,3167,7956,0.043929,0.054472,0.047795,0.044280,0.034440,0.027236,0.028115,0.024425,0.022843,0.021262,0.015112,0.016342,0.015990,0.018626,0.014584,0.013530,0.014760,0.012476,0.012652,0.013179,0.011949,0.010367,0.010016,0.009137
1,10151580772621336,15704546335,103276,4615, photo,3067,1687,6490,0.045070,0.050488,0.042470,0.038137,0.028386,0.024269,0.019502,0.021452,0.016685,0.014085,0.014951,0.013001,0.011051,0.011918,0.010184,0.007151,0.008667,0.006934,0.009534,0.006284,0.010834,0.008017,0.008451,0.008234
1,10151609442751336,15704546335,81528,4583, photo,3590,2712,7496,0.051058,0.056731,0.047785,0.037966,0.035348,0.024438,0.023347,0.020292,0.022474,0.017456,0.020074,0.020947,0.019856,0.015492,0.019638,0.014619,0.012874,0.014619,0.012001,0.013746,0.013746,0.010037,0.012001,0.008510
1,10151633267776336,15704546335,1096946,1772, link,1293,21245,2659,0.041196,0.040632,0.022573,0.022573,0.023138,0.016366,0.016930,0.022573,0.012980,0.018059,0.013544,0.018623,0.019187,0.015237,0.009029,0.009029,0.009594,0.012980,0.012980,0.016366,0.016930,0.011287,0.015237,0.015801
1,10151658981481336,15704546335,53195,2607, photo,2055,1743,3725,0.051784,0.047948,0.035673,0.029919,0.023015,0.019179,0.024549,0.019563,0.016878,0.016494,0.010357,0.016878,0.011891,0.010357,0.009973,0.009590,0.014960,0.008055,0.009590,0.007672,0.009206,0.009973,0.006904,0.007288
1,10151667138156336,15704546335,14921,1795, link,691,3335,2311,0.023398,0.022841,0.011142,0.017270,0.013370,0.018384,0.017270,0.017270,0.015042,0.013928,0.014485,0.013928,0.017270,0.006685,0.010028,0.006685,0.008914,0.009471,0.011699,0.008914,0.006685,0.006685,0.003900,0.005571
1,10151893889791336,15704546335,4133,509, link,488,5827,802,0.117878,0.072692,0.039293,0.031434,0.039293,0.037328,0.035363,0.021611,0.043222,0.021611,0.013752,0.017682,0.007859,0.015717,0.013752,0.007859,0.009823,0.003929,0.007859,0.005894,0.013752,0.019646,0.009823,0.015717
1,10152035937376336,15704546335,51682,1638, video,1575,5018,1340,0.087302,0.051893,0.045177,0.028694,0.021978,0.024420,0.018926,0.018926,0.015873,0.016484,0.017094,0.013431,0.011600,0.013431,0.014652,0.015263,0.009158,0.006716,0.016484,0.009158,0.006716,0.008547,0.015263,0.005495
1,10152241627121336,15704546335,106391,5618, video,4734,10767,10306,0.027590,0.029192,0.031684,0.034710,0.022784,0.022072,0.020648,0.020826,0.018690,0.018868,0.017800,0.015308,0.015486,0.015664,0.013172,0.015842,0.016020,0.010858,0.009968,0.011392,0.012460,0.006230,0.010502,0.009434
1,10152375549481336,15704546335,3921,534, status,496,1639,1254,0.054307,0.041199,0.028090,0.035581,0.020599,0.031835,0.026217,0.022472,0.014981,0.018727,0.018727,0.024345,0.016854,0.020599,0.026217,0.011236,0.016854,0.016854,0.026217,0.011236,0.007491,0.020599,0.009363,0.009363
1,10152385760051336,15704546335,4100,1074, video,951,11297,3585,0.030726,0.042831,0.031657,0.037244,0.020484,0.021415,0.021415,0.027933,0.016760,0.018622,0.010242,0.015829,0.011173,0.012104,0.010242,0.012104,0.006518,0.006518,0.009311,0.003724,0.006518,0.001862,0.006518,0.008380
1,10152416770316336,15704546335,9657,2896, photo,2395,5217,9462,0.041436,0.053867,0.049033,0.046271,0.039365,0.024862,0.022790,0.016229,0.014848,0.014503,0.014503,0.012086,0.012086,0.008633,0.008287,0.008287,0.007597,0.006906,0.006215,0.006215,0.012776,0.008287,0.005525,0.005870
1,10152468585136336,15704546335,5387,1152, video,1076,20305,3321,0.029514,0.046875,0.032986,0.029514,0.032118,0.013021,0.018229,0.019097,0.020833,0.010417,0.006076,0.016493,0.011285,0.015625,0.005208,0.009549,0.006944,0.006076,0.008681,0.009549,0.006944,0.008681,0.006944,0.008681
1,10152493554181336,15704546335,8226,2879, link,2355,26076,5166,0.005557,0.006252,0.002779,0.003473,0.003473,0.003821,0.003473,0.003821,0.005210,0.003126,0.003126,0.004863,0.004168,0.004515,0.003126,0.002779,0.000347,0.001737,0.002084,0.003126,0.002779,0.002779,0.001737,0.001737
1,10152737990936336,15704546335,9957,4431, video,4011,11076,14646,0.038592,0.046942,0.055292,0.051004,0.041074,0.039946,0.037915,0.032950,0.030693,0.029790,0.025728,0.023471,0.019409,0.010156,0.012413,0.017152,0.014895,0.015121,0.014444,0.015121,0.012413,0.012864,0.009027,0.011058
1,413521975398939,15704546335,24672,286, link,239,4567,441,0.073427,0.097902,0.045455,0.048951,0.027972,0.027972,0.027972,0.020979,0.013986,0.013986,0.013986,0.031469,0.017483,0.013986,0.027972,0.013986,0.024476,0.013986,0.038462,0.020979,0.017483,0.006993,0.010490,0.010490
1,10151395991151336,15704546335,70227,459, photo,399,2715,442,0.104575,0.084967,0.063181,0.043573,0.026144,0.028322,0.019608,0.023965,0.017429,0.006536,0.010893,0.008715,0.015251,0.008715,0.004357,0.004357,0.004357,0.004357,0.010893,0.000000,0.002179,0.004357,0.000000,0.002179
1,123950134433972,15704546335,22663,4170, link,2560,4338,13631,0.001199,0.003357,0.003118,0.001679,0.000959,0.001199,0.001439,0.000480,0.000240,0.000719,0.000719,0.001439,0.000959,0.001439,0.002158,0.000719,0.003118,0.000719,0.001439,0.001199,0.000480,0.000240,0.000480,0.000959
1,194173904021888,15704546335,21359,2392, link,820,1594,5576,0.002926,0.002926,0.001254,0.000836,0.001254,0.000836,0.002090,0.000836,0.001672,0.000418,0.001672,0.002508,0.000836,0.000418,0.002508,0.000418,0.001254,0.002090,0.000418,0.001254,0.000836,0.000836,0.002926,0.000418
1,349299168510469,15704546335,409,1963, link,1192,17348,4807,0.095772,0.079980,0.054508,0.037188,0.033113,0.043810,0.026490,0.021905,0.027509,0.020377,0.021396,0.012226,0.023943,0.013754,0.018339,0.016811,0.013245,0.011207,0.011717,0.009679,0.009170,0.011207,0.015792,0.015283
1,357413737612457,15704546335,9740,3238, link,2457,931,3623,0.087708,0.078443,0.059914,0.040766,0.036751,0.031192,0.030266,0.026251,0.025015,0.016368,0.020692,0.016986,0.014515,0.012971,0.012662,0.015133,0.014824,0.012044,0.012044,0.009883,0.007103,0.011118,0.008956,0.004324
1,458703550847959,15704546335,83742,3480, link,1938,14102,6654,0.050287,0.042529,0.035632,0.030747,0.019828,0.024713,0.019828,0.020690,0.018103,0.014943,0.013218,0.012356,0.014368,0.010920,0.012356,0.011207,0.008333,0.008908,0.008908,0.010057,0.010057,0.012356,0.008333,0.011494
1,111755032319160,15704546335,4357,1204, link,395,6812,3531,0.001661,0.004153,0.004153,0.002492,0.005814,0.003322,0.003322,0.001661,0.002492,0.001661,0.003322,0.003322,0.002492,0.003322,0.000831,0.002492,0.000831,0.003322,0.000831,0.000831,0.000000,0.000000,0.000831,0.000831
1,118015685024025,15704546335,47094,4049, link,2663,3489,21419,0.003952,0.003952,0.000988,0.002223,0.002470,0.001482,0.001235,0.001482,0.000988,0.001729,0.001729,0.000988,0.001235,0.001482,0.001235,0.000741,0.001235,0.001482,0.001235,0.001482,0.001729,0.000988,0.000741,0.000247
1,122412107916285,15704546335,13273,1680, link,734,8851,4707,0.051190,0.053571,0.039286,0.025595,0.026786,0.025595,0.025000,0.022024,0.023214,0.017262,0.025000,0.020238,0.015476,0.019048,0.017262,0.017262,0.016071,0.019048,0.014881,0.020833,0.015476,0.008333,0.016667,0.014881
1,147679042040510,15704546335,21828,1562, link,545,8408,3929,0.001280,0.002561,0.003201,0.001921,0.000000,0.000000,0.000640,0.002561,0.000640,0.002561,0.000640,0.001280,0.000640,0.000000,0.000000,0.000000,0.000640,0.000640,0.001280,0.000640,0.000640,0.000000,0.000000,0.000000
1,164342297040939,15704546335,15366,642, link,376,1989,1908,0.003115,0.003115,0.004673,0.001558,0.003115,0.003115,0.004673,0.000000,0.001558,0.003115,0.001558,0.004673,0.001558,0.001558,0.003115,0.003115,0.001558,0.001558,0.003115,0.003115,0.000000,0.006231,0.007788,0.003115
1,178105232315754,15704546335,9577,883, link,213,917,2235,0.002265,0.000000,0.001133,0.001133,0.002265,0.000000,0.001133,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.000000,0.001133,0.000000,0.001133,0.000000,0.000000,0.000000,0.000000,0.001133,0.000000,0.000000
1,189262114466617,15704546335,13027,2012, link,1360,786,1897,0.083002,0.063121,0.043738,0.039761,0.023857,0.022366,0.022863,0.023857,0.019881,0.020875,0.013917,0.010934,0.015905,0.018390,0.011431,0.012922,0.010934,0.012922,0.009940,0.006958,0.005467,0.010934,0.009940,0.003479
1,227920807257474,15704546335,10451,2756, link,676,4047,484,0.044630,0.038462,0.035196,0.033019,0.031205,0.018505,0.014151,0.015239,0.013062,0.012337,0.011974,0.011611,0.007983,0.009434,0.007620,0.005080,0.005443,0.009797,0.006168,0.009434,0.007620,0.009071,0.007983,0.004354
1,241461019316249,15704546335,15568,2700, link,853,8765,10217,0.003333,0.002593,0.003333,0.003333,0.002963,0.001481,0.000370,0.002963,0.003333,0.002593,0.000741,0.002222,0.002222,0.001481,0.001111,0.002963,0.001111,0.001481,0.001481,0.001481,0.000000,0.000741,0.000741,0.000741
1,250475558411648,15704546335,50784,3313, link,2539,41015,15744,0.007546,0.003018,0.004528,0.003320,0.002717,0.003320,0.002717,0.002415,0.001509,0.002113,0.002415,0.002113,0.001509,0.000604,0.001811,0.000302,0.001207,0.000604,0.000302,0.000000,0.000000,0.000000,0.000000,0.000000
1,301202219995097,15704546335,68020,3846, link,2845,925,10355,0.095944,0.095164,0.068383,0.048882,0.044202,0.037181,0.027301,0.027041,0.024441,0.025481,0.020541,0.020801,0.018461,0.018981,0.014041,0.015081,0.014041,0.011960,0.011700,0.013781,0.009620,0.006240,0.004680,0.007020
1,364791116944404,15704546335,15616,649, link,282,1211,2453,0.001541,0.000000,0.003082,0.001541,0.001541,0.000000,0.001541,0.001541,0.000000,0.001541,0.001541,0.000000,0.000000,0.001541,0.006163,0.003082,0.001541,0.000000,0.001541,0.003082,0.000000,0.000000,0.000000,0.000000
1,367476283342534,15704546335,455,384, link,291,1385,1347,0.091146,0.078125,0.059896,0.052083,0.049479,0.033854,0.033854,0.026042,0.041667,0.010417,0.049479,0.023438,0.023438,0.020833,0.010417,0.002604,0.023438,0.007812,0.007812,0.010417,0.015625,0.010417,0.015625,0.010417
1,381900515228027,15704546335,16374,879, link,592,3271,2132,0.079636,0.095563,0.053470,0.073948,0.042093,0.043231,0.028441,0.037543,0.029579,0.026166,0.030717,0.020478,0.022753,0.017065,0.018203,0.018203,0.020478,0.010239,0.014790,0.009101,0.012514,0.004551,0.006826,0.005688
1,389727564405498,15704546335,16336,1425, link,483,1114,1810,0.037895,0.036491,0.024561,0.020351,0.016842,0.009825,0.009123,0.011228,0.008421,0.008421,0.006316,0.009825,0.005614,0.009825,0.006316,0.004912,0.006316,0.004912,0.006316,0.008421,0.007018,0.005614,0.010526,0.008421
1,405475916192667,15704546335,31001,2278, link,1830,6229,3558,0.080773,0.084284,0.066725,0.046093,0.036435,0.041703,0.043020,0.030729,0.028973,0.024144,0.021949,0.022827,0.017120,0.015803,0.014486,0.011853,0.009658,0.009219,0.014047,0.016242,0.007024,0.010097,0.005707,0.009658
1,422005014521750,15704546335,67918,2084, link,1527,940,3847,0.091171,0.099328,0.066699,0.054223,0.044626,0.041267,0.036948,0.037908,0.025432,0.025432,0.026871,0.028791,0.023033,0.015835,0.015835,0.007678,0.012476,0.008157,0.011036,0.006718,0.007678,0.006238,0.006718,0.006718
1,424968987579470,15704546335,8484,3687, link,2696,15313,7309,0.042311,0.042040,0.048007,0.043124,0.039599,0.032276,0.029292,0.024953,0.024681,0.020071,0.016273,0.018986,0.016273,0.014104,0.017358,0.010849,0.010849,0.009493,0.013019,0.015460,0.011120,0.014104,0.009764,0.014375
1,438972466145111,15704546335,83454,2490, link,1669,7356,2517,0.072289,0.053414,0.040562,0.036546,0.032129,0.021687,0.021687,0.018072,0.019277,0.022490,0.015261,0.015663,0.014458,0.013253,0.013253,0.012048,0.010040,0.011647,0.010843,0.008835,0.006827,0.008835,0.012048,0.007229
1,439838032731359,15704546335,13088,1254, None,354,3510,2649,0.002392,0.000797,0.000000,0.000797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000797,0.000000,0.000000,0.000000,0.000000
1,441539792575253,15704546335,639,2174, link,921,8899,5384,0.064857,0.055658,0.028519,0.031739,0.022999,0.023459,0.017939,0.025759,0.017479,0.017479,0.018399,0.013799,0.013799,0.013339,0.014719,0.009200,0.008280,0.011960,0.012879,0.012879,0.015179,0.017479,0.008740,0.011040
1,463680940340830,15704546335,12030,3249, link,1524,1283,9410,0.051400,0.048323,0.039397,0.031086,0.023084,0.018775,0.017236,0.014774,0.014466,0.015082,0.015697,0.016005,0.010465,0.009541,0.008926,0.008926,0.010773,0.010465,0.006156,0.008002,0.009234,0.006771,0.006464,0.005848
1,474712385898510,15704546335,479,1997, link,1274,751,3005,0.092138,0.066600,0.063095,0.042063,0.033550,0.025538,0.022534,0.025538,0.024537,0.019529,0.022534,0.012519,0.015523,0.011017,0.009014,0.009514,0.013520,0.009014,0.010015,0.010015,0.012018,0.014522,0.012018,0.007511
1,487533437935279,15704546335,179735,3070, link,1513,19112,5913,0.041042,0.041368,0.039739,0.025407,0.021173,0.025407,0.020847,0.025081,0.019218,0.015309,0.015309,0.019218,0.014007,0.009772,0.010098,0.014007,0.010098,0.014658,0.011726,0.008795,0.007492,0.010098,0.008795,0.008143
1,492544330769825,15704546335,9273,1685, link,609,1951,2752,0.037982,0.037389,0.035608,0.016024,0.016024,0.008902,0.013056,0.010682,0.013056,0.016024,0.015430,0.014243,0.009496,0.015430,0.013056,0.010089,0.012463,0.009496,0.007122,0.008309,0.005935,0.003561,0.011276,0.009496
